# regionCondition: _point_radec @ scircle '<(273.735d, -18.638d), 2.0d>'
# condition: phot_g_mean_mag < 13
# columns: source_id, ra, dec, parallax, phot_g_mean_mag, phot_bp_mean_mag, phot_rp_mean_mag
4096325505246489216|274.80949825227259|-18.551022458675881|0.610031764766068685|12.8077927|13.5545616|11.9459677
4096325814483282176|274.901874090479907|-18.538910396064388|0.789973397977717928|12.2222824|12.4074717|11.9032192
4096325951922234880|274.859867046543627|-18.5345227791593494|0.732123248985032449|11.7615166|12.5789642|10.8787403
4096326299898398336|274.77158807675653|-18.5434053068615086|0.717482635660015911|12.8854799|13.1745548|12.4294586
4096326471697072768|274.808800609768582|-18.5171496224463077|0.775641939381382484|12.3793974|12.5339432|12.0925131
4096326604758380416|274.762800748535028|-18.5150144629420979|0.30352899636981151|12.986989|14.2517242|11.8873272
4096326707836476160|274.783696641991071|-18.5029869436261372|0.321534309489435233|12.5321856|12.8070974|12.0763588
4096326987093154816|274.838610696740318|-18.4867983312260336|0.510763053084320129|12.9470339|13.7622404|12.0237875
4096327085793596544|274.822085594027726|-18.4787404825094512|0.52155794177168957|12.1115351|12.2355289|11.8657341
4096327193251627904|274.835542829313511|-18.4707779554008908|0.228118541342696324|12.6776609|14.5435915|11.3956814
4096327223228418048|274.839521215286027|-18.4666713356494299|1.15882892242278834|12.6625404|13.2506323|11.9341841
4096327227611352064|274.842819890772489|-18.4702077584149826|2.35754544763187823|12.9722033|13.3611288|12.411046
4096327910427322752|274.708720388918039|-18.5411840533192454|0.370680909866177244|12.7624311|13.1974678|12.1298704
4096328563262351104|274.64109105739999|-18.5362396728922256|0.577407743509573246|12.6442204|13.013751|12.089448
4096329083037555200|274.649117057898479|-18.4954606327565827|0.951067870541362659|12.9679527|13.220232|12.5639677
4096329181737637248|274.669470095723341|-18.4886936917104734|0.673760182765401283|11.8910713|12.0163403|11.6202345
4096329564073671296|274.748555559639385|-18.5043502917652845|0.251355715638163446|12.8984957|14.9514084|11.5760174
4096329594055686016|274.740243698539985|-18.5059329975002846|1.01852151256750112|12.8136272|13.0922136|12.3705826
4096329662773974912|274.769035289939779|-18.493173461601387|0.369985815016816932|12.1346216|12.3997059|11.6917238
4096330006367293312|274.736147302867039|-18.4573094044040218|0.235966331873978113|12.7927151|15.7015038|11.3353024
4096330006372662912|274.734319366059594|-18.4734651897268023|0.549226995467429147|12.9818163|13.1901445|12.614193
4096330010750621312|274.73873463402083|-18.4630829459462014|1.24769259697197477|10.4784584|10.6847124|10.0905514
4096330349964405120|274.776551184075004|-18.4571113525954402|0.60375825597598165|11.8279905|11.9666576|11.5599546
4096330349964702080|274.774075777960377|-18.4597009609542759|0.595821840520738499|12.0007181|12.1124268|11.7843771
4096330521763092736|274.801628578774853|-18.4292860776278857|0.517790188055582967|12.7014208|13.4373627|11.8592043
4096330521763678720|274.79997257690286|-18.4277871907968525|0.361492458016384632|11.9296427|13.1493168|10.8483744
4096330934079956608|274.687547261594489|-18.4500637357430222|0.586211777121966815|12.7763281|13.5280581|11.9029188
4096331213341253632|274.75716512869144|-18.431282167178523|0.581671718116590242|11.3483047|11.4872313|11.0795469
4096331277677335424|274.742917760579246|-18.4222262112411492|0.708647863293750846|12.5734634|12.8529778|12.1169376
4096331277677920000|274.741007933438368|-18.4214434482471958|0.414147176084571522|12.7121487|13.7171078|11.7141285
4096331380756548864|274.754382264399169|-18.408440042664008|0.446671819482010402|11.9318857|11.9321375|11.5516386
4096331453859514880|274.724767701764677|-18.4203983594177636|0.843649373853853524|12.0039263|12.1235209|11.7774076
4096332347234290048|274.957936606041187|-18.46594340189489|0.531951942022354851|10.6843853|10.8935089|10.3108053
4096332411548970112|274.980124704349578|-18.4562781215235887|1.74527752422501004|12.6759052|13.0338192|12.146575
4096332445908444288|275.008521895419449|-18.4456977134160134|0.600868603131863854|11.2272873|11.3057337|11.0518045
4096332480268181888|274.974951486671557|-18.4401410565960084|0.661861048371388816|12.8147545|13.1576843|12.2833738
4096332828249692800|274.877568513152539|-18.4740699742104511|0.440849397275479282|12.7428827|13.5001926|11.8902102
4096332892585334528|274.86318841282349|-18.4608920837657564|0.315083430229844863|11.6610765|14.1494904|10.278964
4096332926945057664|274.879082926118599|-18.4583940934592405|0.475926856380179508|12.8765469|13.6874743|11.98944
4096332965688630144|274.907089854379876|-18.4535947676378278|0.531029512170858586|10.9742956|11.0543327|10.7910528
4096332995664258816|274.911023312043937|-18.4517308736013632|0.505181329714168514|12.5997543|12.8463573|12.1937513
4096333133103211520|274.864201000130322|-18.4432414275573748|0.326507517296331651|12.7342014|13.0201492|12.2533073
4096333236182425856|274.871983670508371|-18.439283862744265|0.571093437488421785|12.6083345|12.8191042|12.2383633
4096333304901899264|274.860558266185024|-18.4228779754035763|0.571051779821553751|12.9342937|13.0788469|12.6572018
4096333412365253120|274.932869600157915|-18.4199063895121|0.882159789198390776|10.100379|10.1128759|10.0448484
4096333927761984768|275.003107381948723|-18.4390072245244596|1.15297188427520569|11.5313101|11.6318932|11.3416567
4096334370053783936|275.026104901490669|-18.3855737586330612|0.510162666852897351|11.3238029|11.510129|10.9769621
4096334713651163904|275.082556935258935|-18.3552405551699955|0.63309012289822808|12.9323368|13.1925716|12.4991989
4096334851090116224|275.033426481289553|-18.3498647194740556|0.461729115764761111|11.0762701|11.1846218|10.8411083
4096334851090116992|275.02921903835221|-18.3529971546914545|0.562215681817692881|12.7988405|13.0116272|12.4321852
4096334919809593344|275.068603846193753|-18.3521124321841|0.414028901007110595|12.3167143|12.5382986|11.9329567
4096335199071620480|275.005466596440499|-18.3642049632794091|0.238624391263059593|11.6708632|11.9441786|11.226697
4096335199071623424|275.001393576346629|-18.3673047143094017|0.609427128703448284|10.3107595|10.4019728|10.0997696
4096335263406979200|274.992640148375699|-18.3621990518160949|0.432985932964134068|12.4574118|12.6382751|12.0271587
4096335366487255168|274.926240731915868|-18.3688128363339445|0.0932546765162147878|12.8749266|13.0717707|12.4677391
4096335645748267264|274.998031936319649|-18.3539448696015093|0.234178779601487197|12.2268648|15.1782351|10.7568579
4096335778804456064|275.023457339631818|-18.3299981477402802|0.241609990307621203|11.8262062|15.4144611|10.2448368
4096335813164346368|275.028612725244443|-18.3124421328535263|1.27862992936724673|12.8856335|13.1865768|12.4217405
4096335916243368448|274.977514625891956|-18.3369594896003747|0.200077187151101898|12.7732286|14.8762493|11.4351788
4096336362918610560|274.850308899393951|-18.3936517878909171|0.680539854361155383|12.3867149|12.5606699|12.0754213
4096336362918611200|274.854394777171535|-18.3994197481016108|0.707588189143872892|12.1150732|12.2730141|11.8310385
4096336362919443968|274.85132775284535|-18.3962615155150608|0.340679614271552023|12.8989429|13.9109325|11.9108019
4096336397284808320|274.81637631672794|-18.4133252973514487|0.785286584919285602|11.5212011|11.5585184|10.9076242
4096336465997827584|274.801297959944293|-18.4091885135666899|0.517312711154131799|10.8255539|10.8943863|10.6600142
4096336642181046784|274.839663438436673|-18.3727421699948081|0.38248009687527551|12.8540144|13.6177912|11.9722357
4096336809596210560|274.906863689392537|-18.3732507587418219|0.345935071064726596|12.9457808|13.2847586|12.4200373
4096336843955979648|274.913507224913189|-18.3700347410659752|0.388519658435596882|12.1244564|12.2506437|11.8778696
4096337187552323200|274.872446760350556|-18.3337924474838836|0.713395511695975371|12.9310551|13.1202765|12.5684195
4096337221912069120|274.79033256170186|-18.3904500846759653|0.540597594494927725|12.9974222|13.1507368|12.7234535
4096337221912875904|274.790933536686623|-18.3977656171730004|0.265560778861910873|12.8467884|14.4452286|11.6368761
4096337256271807360|274.807442936757127|-18.3900606955876427|0.469609265113562602|12.5027685|12.6130896|12.2207718
4096337324992221824|274.789956168958497|-18.3830021504987933|0.38368802113216055|12.7321653|13.7167063|11.7407274
4096337324992317440|274.782001538535155|-18.3757846757069494|0.637089417228725252|12.7601633|12.885581|12.5215158
4096337359351021824|274.809589136679847|-18.3848583446103078|0.690415279490641076|12.2269268|12.9785414|11.3833094
4096337432455180160|274.795715081738081|-18.3629060427495681|0.404797352733942961|12.9706812|13.1959314|12.5929708
4096337496789974272|274.765493706187783|-18.3732025765869267|0.778666021144548082|11.6944695|12.3819122|10.8926477
4096337565510459136|274.755991356902712|-18.3737362896409842|1.1439538169016148|12.9208384|13.255414|12.4031296
4096337634228925440|274.799634008376188|-18.3573284986397027|0.30775809792178066|12.5308676|12.6657639|12.2546768
4096337638634914944|274.786833349961853|-18.3522044558118864|1.04282832540520598|10.6062746|10.5968781|10.3672953
4096337707354434688|274.781049074275586|-18.344134052090741|0.546659903222805887|12.9516068|13.7426062|12.0743256
4096338012186041344|274.854748020654597|-18.3152605019248327|0.367228128069053139|12.4984159|12.6668129|12.1882381
4096338085290224640|274.823952277687511|-18.3320032846550696|0.597336973489083434|9.83721638|9.9137764|9.65138531
4096338218344471296|274.850135883862265|-18.3102954617660991|0.437481529920946244|12.6497879|12.7785492|12.4096079
4096338287071508096|274.836214410318064|-18.2983141851501898|0.556889567708958144|12.4712667|13.2272835|11.6089478
4096338390143168000|274.910051160202215|-18.3482884433901248|0.0289324594740089508|12.0774822|11.634738|11.2642145
4096338394548738944|274.909922699706897|-18.3481503605706209|0.721379268144980879|12.5021334|null|null
4096338428887299328|274.925256018120422|-18.3422304318959419|0.402433551433190817|12.3920698|13.6373243|11.2920074
4096338463246984448|274.947487941194936|-18.3404763431316411|0.392331181346715241|12.6415672|13.6312284|11.660306
4096338531966530816|274.936623422415266|-18.3259480849217589|0.387238028081237362|11.985219|12.0897102|11.7768011
4096338630662768768|274.905630542710696|-18.3272191646161211|3.31122584896348116|12.8246918|13.2599955|12.2244291
4096338665022523904|274.895375314636624|-18.3276611185005862|0.169708489762677772|12.0840473|15.0466719|10.6112337
4096339042978189056|274.994477255787558|-18.2850198023813277|0.359602285309562231|12.6760883|13.6977587|11.6814356
4096339214776880256|274.930720125287451|-18.2828289198242189|0.522372013840454064|11.9916058|12.7454433|11.1312571
4096339214776881280|274.937528383383551|-18.2900169250850588|0.552799338452422906|12.1681967|12.8938255|11.3390484
4096339249136618496|274.952518361999353|-18.2801932522158737|0.181322514389068601|12.0833693|12.3597116|11.5744486
4096339661455302656|274.894485015562225|-18.2821219989842625|0.656359083401558463|12.9268026|13.4355431|12.2507038
4096339695813220352|274.858786096398205|-18.300214505060076|0.511976673491940537|11.7896957|11.9073935|11.5401783
4096339871924565888|274.886171266281053|-18.2652669834632952|1.64628609464795117|12.2946348|null|null
4096340078154985600|274.920585934035842|-18.2656756253030359|0.273358642291882614|12.5472345|14.0826759|11.3424149
4096340112535933440|274.943240578242921|-18.2504249616740921|0.783542297037569724|10.1083145|11.034812|9.166152
4096340279928766464|274.909830348795424|-18.2549443421732569|0.586269353719394148|12.3829575|12.4692593|12.0787525
4096340554806703104|275.285480520773319|-18.5062768824912602|1.31921440941820278|12.5331116|12.8599386|12.0322094
4096340692245656192|275.300093403325093|-18.4847867731307502|1.26851328797523055|12.045063|12.1684685|11.7721968
4096341005869916544|275.263371242827134|-18.4633738337131668|2.49077921248138257|11.5168467|11.9657602|10.9022799
4096341379440420992|275.306036970118498|-18.4547088103355748|1.12467172650424541|12.7727547|13.1775122|12.1986551
4096342032275927936|275.227403970681564|-18.429694454996195|0.664093047209751375|12.7924919|13.0239983|12.4058561
4096342341513088768|275.305406123475336|-18.4099497297036798|0.568129055402066818|12.973547|13.3031397|12.4619684
4096342375873477120|275.281741787038243|-18.4110079007461387|0.573341319596045063|12.9483471|13.2182894|12.5004387
4096342586417152384|275.274399977764404|-18.4019208029733079|0.778418845578791374|12.7806644|12.9303904|12.5169287
4096343372305234816|275.404573588230505|-18.3692501200853506|1.00073006863514902|11.7247419|11.8604927|11.4761992
4096343411051271168|275.428745461728283|-18.3823573610163358|1.23527488049591483|10.0871477|10.9669714|9.17203522
4096343720288949760|275.413755183426417|-18.3481022588236193|0.576661894114965601|12.8076572|13.178421|12.2422228
4096343853341572864|275.330552575157014|-18.3804723064027797|0.985824488907210417|11.5736217|11.754199|11.2592697
4096344063886380032|275.342191488393155|-18.3597537544186018|0.687980381749938918|11.0616627|11.1490021|10.8789377
4096344235685096192|275.312308944743222|-18.3612974388498706|1.23491458063356419|10.9361687|11.0262566|10.7482824
4096344918493468800|275.185832382009892|-18.4283930089793806|0.837179751685680928|11.8125772|11.8716536|11.694459
4096344952853207936|275.192486565898889|-18.4304108385391991|0.459248295660920791|12.0460424|12.2861719|11.6313877
4096344952853208064|275.196905267198929|-18.4304328828852846|1.24266685216567785|12.5604877|12.8283005|12.1353188
4096345094678126464|275.218220614421682|-18.3999754229694155|0.693580949977483874|10.0728979|10.2990065|9.64417362
4096345197757427712|275.160963137777742|-18.4111594018582814|0.701274969793060476|11.6982307|12.3670301|10.9059038
4096345365170062464|275.198909759164337|-18.3910313976959721|0.695852531899217586|12.7443762|13.0685539|12.2489128
4096345506994971904|275.236622485666373|-18.3913586044891524|0.530859460913039594|11.4541407|11.7240725|11.0114241
4096345811846658688|275.188669736790189|-18.3650705078837753|1.55774414980988962|11.4174585|11.6730795|11.0037565
4096345880566134400|275.228557200402349|-18.3610185908246208|0.514500122806575533|12.2951565|12.7477112|11.6504059
4096345919311927296|275.242339770986064|-18.3394537055197731|6.54081895030812621|11.4290943|11.909193|10.7902308
4096346155444043264|275.158117931368281|-18.3769164842970163|0.706477075966291945|12.5135384|12.7191486|12.1620903
4096346567762130688|275.184656601613483|-18.354092850952096|0.303164081355726256|12.3673782|15.2618856|10.9172573
4096347186236189568|275.25685928226136|-18.3461880158882877|0.611288809603914851|11.7733469|12.81252|10.7728844
4096347289315402880|275.30163860133905|-18.3302545716547343|0.941018935693651359|11.9322433|12.1129847|11.5839491
4096348010869903616|275.286413211826527|-18.2903629584780454|0.629244126562899186|11.653759|11.8248873|11.3433952
4096348113951061504|275.32450727514049|-18.2668031818487684|0.186537300053854632|12.8565845|15.9218082|11.3550739
4096348599371753984|275.198541218909781|-18.2799310730505411|0.646677424244255672|11.0114326|11.1011915|10.8108387
4096348839890203648|275.257272736553034|-18.2657557479068551|0.559155034507082371|12.4027224|12.7768764|11.8425379
4096349076021788544|275.257961393492849|-18.252632886509474|0.548894396085413683|10.5125093|10.8278875|10.0098429
4096349282180215552|275.279717528774142|-18.2223677261097663|2.01628286363473253|12.6990509|13.1129169|12.1058979
4096349286566784640|275.276345719667574|-18.2199905343464117|0.804908725239595335|10.6941824|10.8250408|10.4432802
4096349527086274176|275.455563805097256|-18.3258692814249216|0.684543613522838545|12.9981318|13.4351196|12.3860559
4096349557059623936|275.469554367058606|-18.3178836023989398|0.353987806765792778|12.6413908|14.3750916|11.3964796
4096349625777611648|275.43655302056527|-18.3260652270241735|1.0825950111040159|12.2780972|12.641263|11.7377443
4096350072454205440|275.503900226978374|-18.2884760315831301|1.29729958028125703|12.7763529|13.0946922|12.2825155
4096350592237856128|275.436586252702739|-18.2918381246142729|0.618780372363159192|10.4163971|10.6246328|10.0482254
4096350656569756160|275.419114433613345|-18.2782132475766375|0.609635272059970146|9.84982491|9.98733521|9.57366467
4096350970194980608|275.447734306879738|-18.2794290184054482|0.454463330570941959|12.7561255|13.9699116|11.6516724
4096351068886614144|275.44869073520448|-18.2553033859423621|1.04690898409401068|12.0691357|12.2987442|11.6859884
4096351756083474560|275.564908866132328|-18.2439250083563067|0.514914824043074093|12.5993328|16.7364235|11.0068274
4096351927880070912|275.532426103481271|-18.2378788109729086|1.79852642139255581|11.8780394|12.2044668|11.3659258
4096351966627339392|275.547892030490573|-18.237420857421764|0.218726693579927856|12.2908077|16.8837128|10.6688833
4096353306657181824|275.559372479535909|-18.1838129946733282|0.357228768463909496|11.7096233|15.53895|10.1607151
4096353542787767040|275.510573850413323|-18.16252932209796|0.994115826470172159|12.6006269|12.8717842|12.1699162
4096353611507242240|275.546469577176083|-18.1467872825278285|0.887748174944468449|12.2113705|12.3721809|11.9296665
4096353684614366720|275.539365065510083|-18.1437413729683037|0.435810965023813446|12.74823|13.3092127|11.9963169
4096355677479370240|275.357257745936806|-18.172032489573315|1.06609206761556163|12.9553318|13.4806471|12.2710629
4096356257207099264|275.422527325153681|-18.1706144586326062|0.862957079967165863|11.6576681|11.8110418|11.3724337
4096356291566836608|275.426207952538221|-18.1631840171848822|3.48700181997061964|12.3020372|12.7067785|11.7163391
4096356364674027520|275.459452758254429|-18.1549501331031919|1.12862083345935926|10.9725504|11.1056232|10.7215614
4096356429005786368|275.448585725395674|-18.135218323428262|1.94621515820425617|12.5809622|12.9629488|12.0241489
4096356566444741632|275.4924763571683|-18.1451104191961541|0.802164998713806532|12.1659851|12.8340054|11.3705177
4096356703886747520|275.523064327385896|-18.1197684878833414|0.552596834950150217|12.0035582|16.0570526|10.3770905
4096357219279768064|275.408259178450066|-18.1326421293873743|1.93393895152641759|12.6130552|12.9621134|12.0868998
4096357391078458880|275.385186935128843|-18.1264343380279733|0.784385100545296421|12.7154179|12.9914665|12.2760029
4096357562877150336|275.446871352744495|-18.1198514057221693|0.362233940783878161|12.391736|12.8754873|11.7213345
4096357597236887552|275.462809131424763|-18.1047413947738391|0.640594283089482186|12.8492746|13.0616751|12.4831228
4096358078273220096|275.450968088540833|-18.0601127498894662|0.485589884251681092|12.0087891|13.3602695|10.8803396
4096358146992729472|275.111522537536416|-18.3477164493126494|0.311984649353793608|12.8145266|14.0665865|11.7225418
4096358215712204544|275.099259272065979|-18.3357224869007425|0.574931715413889655|12.1373053|12.3199043|11.8059931
4096358215713599360|275.096604699196632|-18.3343701598578228|0.271243897237580966|12.7591953|14.1184673|11.6275063
4096358318791417728|275.107042596105089|-18.3232106876739103|0.655324958562777171|11.1703348|11.2212658|11.0442438
4096358353152684800|275.122946897703116|-18.3163160077963383|0.25276494591413351|12.7893114|16.3862648|11.2355127
4096358426259033472|275.079136712227125|-18.3249332588745197|0.334299446629593211|11.422554|12.5392771|10.3882666
4096358456230371328|275.066153586595021|-18.3241581371799214|0.53672591029558292|12.177002|12.3848505|11.8150654
4096358593669323136|275.08299755230297|-18.3044647792114645|0.539623145239088942|10.1745596|10.257328|9.98638821
4096358662388801024|275.138372740054876|-18.3211672042931895|0.350321117425887618|12.4510441|13.477252|11.4483452
4096358765468013952|275.151204496854234|-18.2981079250218599|0.527103021084988743|12.7282438|12.9324646|12.3634424
4096358941655075456|275.124723212511867|-18.2948836837516424|0.42699054701251371|12.6961937|12.8383274|12.4315424
4096359109065393792|275.156285073279321|-18.2719613210152154|0.358267182579683874|12.4342289|12.7677431|11.914999
4096359143432822656|275.135420141789211|-18.2720682796309042|0.320075133323668382|12.6585798|15.7581968|11.1596918
4096359319612342656|275.055310351553146|-18.2961395870477546|0.347800904310589798|11.8599691|12.1982269|11.3338966
4096359349583565184|275.076072444306362|-18.2909173964325795|2.0408428511927208|9.99559593|10.5711069|9.27255917
4096359353972032128|275.08103173130786|-18.2960737651057705|0.247190600445621161|12.7763948|15.3457642|11.3704948
4096359796260161024|275.101007591995995|-18.2705914827729217|0.535828852931272248|12.5185699|12.6605825|12.2572231
4096360384693671040|275.168258673002128|-18.2724655775756268|0.265197806038745043|12.1615276|14.0663223|10.8732309
4096360620893880576|275.17462099705466|-18.2563690904618561|2.60045950471659548|12.9256783|13.3569498|12.3244829
4096360827052306176|275.183476945764596|-18.2135548395633435|0.51186680499099646|11.4823933|11.6949186|11.1137705
4096360895774046080|275.24087332341719|-18.2288939136158703|0.659089722416051238|12.9929914|13.3626328|12.432395
4096361033213139968|275.255456707624489|-18.210577895086427|0.512350334207000824|11.9087048|13.3432188|10.7478466
4096361071959532288|275.248084800735967|-18.2087178752022929|2.23906347933593075|11.6843367|11.925848|11.2396278
4096361656075183872|275.16320158834634|-18.1994250589898563|1.30419680719176112|12.7529869|13.0831156|12.246294
4096361720405503360|275.132687981292008|-18.2099931854772805|0.512651691790610542|11.0186033|11.1647806|10.7331238
4096361754765241088|275.113117424172231|-18.2084985775845496|0.501299046694032135|10.8283978|10.9167843|10.5479221
4096361789124978944|275.121363513962649|-18.202466262249164|1.41501465802931792|12.9086399|13.3017826|12.342617
4096362240190752128|275.162014865912909|-18.1846080180422014|1.1184290277723774|10.4806252|10.6181898|10.2241039
4096362373240527488|275.177820954895424|-18.1626279564091426|0.640355178249653711|12.6046629|13.5499277|11.6362743
4096362824305913600|274.993418381115191|-18.2481819962989711|0.576956519660317912|10.9531889|11.1165733|10.6239481
4096363030464393088|275.005695809583187|-18.2215974117439643|-0.327557560639948675|11.6514769|11.8856525|11.0622263
4096363064823967872|275.052533585211904|-18.2388020064713565|1.77597706731864147|12.7946386|13.1123304|12.2613363
4096363167903228928|275.057165214553208|-18.2157377909639671|0.769549287986886044|12.9075232|13.1927719|12.4554586
4096363408421488000|275.027764610656391|-18.208797226072889|0.516996907621043555|12.6057119|13.3411951|11.760828
4096363438392420096|275.033285451994175|-18.1946156741166725|0.502112558358311145|12.8190298|13.0383921|12.353488
4096363610191116672|274.97144731340012|-18.24245595350882|0.507537479785848067|12.706624|12.877305|12.4014168
4096363713270328960|274.962557487497747|-18.2131576687642038|0.284470234059962246|12.2612352|12.4906359|11.831461
4096363919431144192|274.952172393371484|-18.2144598729204539|0.656332151675817155|12.4497032|12.6186905|12.1526861
4096363958177517824|274.936741767695196|-18.2074433267868123|0.356349632913110115|12.5753851|12.8412066|12.0161486
4096364022510532224|274.963425263391969|-18.1929283917743554|0.240459289668580212|12.0474949|13.6377182|10.8429537
4096364366108062592|275.015171117565274|-18.1723539731729602|0.322566695627762745|12.5798607|15.8860807|11.0622692
4096364503544307840|274.972059752690711|-18.1739042789086369|0.494704823759489321|11.4504366|11.5467596|11.2528839
4096364709702739968|275.090626937358309|-18.201389461663755|0.914164303340933015|12.1398859|12.3797464|11.738204
4096364714091383040|275.102828713698386|-18.2032570553730721|0.484117655428913607|12.8364449|13.6015739|11.9804411
4096364812790293632|275.102556473179902|-18.1753099568845968|0.327976479377993235|12.9490051|14.3817015|11.7947979
4096365396923317248|275.163485148375059|-18.149481474190214|0.359023729259503377|12.431901|14.3051338|11.1464138
4096365573029718912|275.131525558503711|-18.1348097037048888|0.51197343070964707|11.2571363|11.4241667|10.9338303
4096366015372790656|275.073426493362092|-18.1335838268471612|0.550153711028798287|12.8070354|13.5983362|11.9362001
4096366019761708928|275.068701175864817|-18.1334276047326561|0.423142444497514703|12.2008057|13.4138823|11.1209412
4096366049735639424|275.073879309867152|-18.1182342700189132|0.279754634750136011|12.6217604|15.4806938|11.1681204
4096366088481255808|275.025066712802754|-18.1440331281921274|0.243505190690765594|11.3236008|13.7742739|9.91816616
4096366118452006272|275.040523650492617|-18.1361472121202425|0.731091576547819089|12.7442045|12.8803711|12.4972382
4096366290250695552|275.049893748422278|-18.1145311927762656|0.635796531618528782|12.1578712|12.3691235|11.7998009
4096366324610432256|275.047634750044381|-18.0985229866244346|0.449194285663151005|12.6257362|12.7774792|12.3441772
4096366329017738240|275.055125450599064|-18.101066107253633|1.48149243186315061|10.8790607|11.0023031|10.6372499
4096366358970172800|275.098286329153098|-18.1264145197542845|0.545106130952079604|12.6480436|13.6691418|11.6513071
4096366599488337792|275.125909825830206|-18.0862697973838387|2.02631200572137704|11.685153|12.0246229|11.1706142
4096023899818001920|275.632715301020255|-19.4576823120551623|4.65959539021099278|11.1664457|11.5293627|10.6279192
4096023998533544192|275.655741587645139|-19.4408868530515768|0.416577455456077717|12.9462194|17.0739384|11.3230419
4096024170332222464|275.608431713864093|-19.4336612751819438|0.777438459728336473|11.9800892|12.099824|11.7524004
4096024720088103040|275.667538931841761|-19.3925889345374749|0.996201761717652623|9.21706104|12.8351755|7.6882844
4096025235484111488|275.556336271553107|-19.4039914203532788|null|12.8106499|13.1476603|12.2367258
4096026545448855168|275.70720966190953|-19.3293507831862748|1.27842590793210076|11.3342304|11.4993267|11.0419893
4096026953471028864|275.724393553647872|-19.3133386517149184|1.36154858459587125|12.6796455|12.9521294|12.171072
4096027675025533568|275.662879313750864|-19.2825785355003667|1.52905910818858648|11.9559336|12.2223644|11.5266438
4096027812464487296|275.716980245090667|-19.2874137229382043|0.92251946094846593|12.127367|12.2477264|11.9062996
4096027954267367168|275.737150631499162|-19.2571095568473751|1.1714623160517581|11.3461227|11.5147362|11.0499382
4096028504023417088|275.550317921851502|-19.3440861649129765|0.828580438556775878|11.009572|11.0959044|10.8188534
4096028534019118208|275.515190836701095|-19.3577862181935068|0.731965784040941481|12.7092724|13.0680857|12.1432438
4096028710181868288|275.556354653531571|-19.3306445899147121|1.01887374818610543|10.925849|11.622488|10.1161127
4096028813260982016|275.578163642009656|-19.3484609606032159|0.878617074349498428|12.7788143|13.1430426|12.2444906
4096029053779191552|275.607686697662757|-19.3055462802587314|0.698907877749060602|11.3109989|11.9599648|10.5312815
4096029770969845248|275.498971746041434|-19.30364041745446|0.320230375690598756|12.7002926|14.7398586|11.3722191
4096029878413246720|275.493382785388803|-19.2883440373143529|0.910224372685890515|10.1169748|10.9653826|9.22041702
4096029947132568448|275.542217410900435|-19.2973155251117312|1.64119220250620268|9.97951984|10.6697865|9.17871189
4096030118931306368|275.54596368220848|-19.2790165405903018|0.438900026870876037|12.9228134|13.3191471|12.3355703
4096030565607712000|275.623888089633169|-19.2791864630368899|0.964157455565470278|12.7621269|13.1802149|12.1716766
4096031596333006592|275.589248540325684|-19.2512113916986358|0.895200824783642601|10.155757|10.8278103|9.28754902
4096032180515632512|275.610434881057813|-19.2100109637841605|0.793728632319686378|12.9102411|13.0904293|12.6077843
4096037471915138432|275.712083674885548|-19.1925722882758265|0.66205545208457528|12.8568659|13.8461761|11.8797483
4096037605011705728|275.759693150596604|-19.185706082628375|0.861660575463633283|11.6407261|12.3198118|10.8411951
4096040903525881472|275.796074768322001|-19.0703858459346236|0.502936583252084124|12.8481503|13.8867722|11.8436995
4096040972244278144|275.78391800601969|-19.0584351000458483|0.385573607488629622|11.8074665|12.198699|11.222208
4096041006604016384|275.799826904479744|-19.0495669529709879|1.14593907505483705|10.2463741|10.301652|10.1239462
4096041453280619904|275.448122084804425|-19.2989134374250391|0.689932320587012815|12.9924679|13.5209627|12.2890797
4096041629443827072|275.481622741729723|-19.2764042328244543|0.840451564458515432|9.9351902|11.1154346|8.868083
4096042071758065664|275.484049681027955|-19.2480164224191057|3.02212218940887256|11.7446194|12.12644|11.1879463
4096042728955675904|275.437359543130242|-19.2350087507772187|0.511677571258260744|12.8052435|14.592123|11.5454922
4096042758952832896|275.41253958385181|-19.2343290990266631|0.824335709983794573|11.8729343|12.129446|11.4429522
4096042965111315072|275.406687962409137|-19.22459808519136|0.272608961188186338|12.5047579|16.8761902|10.8727322
4096043484870054912|275.42890195381699|-19.1921952935686839|1.11266418805128131|11.319521|11.6495762|10.8162766
4096043691028143232|275.547164574983697|-19.2115439439706641|0.795070273034347186|11.801507|12.4546728|11.0195847
4096043897186620544|275.552551726718605|-19.1882447907123392|0.499374707784790206|11.074544|13.6259499|9.67089176
4096043961543785344|275.520647879920546|-19.1919609060675711|0.564782896189472305|12.8348703|13.3495169|12.1355953
4096044270779163264|275.571109311489352|-19.179464311077524|1.69623053967926696|12.875494|13.3153276|12.2656384
4096044270781320448|275.565990259490377|-19.172845890346732|-0.106163575283301836|12.4407616|12.7331877|11.8600855
4096045232854238720|275.477317653557066|-19.1354752587338375|0.505623946752171149|12.7641087|17.3588123|11.0959921
4096045404652685824|275.5316041625141|-19.1262090598141796|0.369425060998862131|12.3924932|12.8553743|11.7392693
4096045546454291968|275.558077951155042|-19.0994730250692122|2.11206419477045371|12.5004206|12.858963|11.9660139
4096046474167418752|275.390552493773157|-19.1687354784583128|0.486612995070590082|12.6810312|14.7617054|11.3424978
4096046607247911552|275.420567819976384|-19.1597811764546186|1.73057710308104395|12.3780975|12.7312889|11.844223
